date,average,ticker,industry
2011-06,28.989,WELL,Real Estate
2011-07,29.686,WELL,Real Estate
2011-08,26.669,WELL,Real Estate
2011-09,27.851,WELL,Real Estate
2011-10,27.62,WELL,Real Estate
2011-11,28.543,WELL,Real Estate
2011-12,29.743,WELL,Real Estate
2012-01,31.938,WELL,Real Estate
2012-02,32.499,WELL,Real Estate
2012-03,31.775,WELL,Real Estate
2012-04,31.681,WELL,Real Estate
2012-05,32.819,WELL,Real Estate
2012-06,33.129,WELL,Real Estate
2012-07,35.626,WELL,Real Estate
2012-08,35.464,WELL,Real Estate
2012-09,34.701,WELL,Real Estate
2012-10,35.423,WELL,Real Estate
2012-11,35.816,WELL,Real Estate
2012-12,36.121,WELL,Real Estate
2013-01,37.624,WELL,Real Estate
2013-02,38.589,WELL,Real Estate
2013-03,40.253,WELL,Real Estate
2013-04,43.793,WELL,Real Estate
2013-05,46.24,WELL,Real Estate
2013-06,41.038,WELL,Real Estate
2013-07,41.177,WELL,Real Estate
2013-08,38.565,WELL,Real Estate
2013-09,39.139,WELL,Real Estate
2013-10,40.022,WELL,Real Estate
2013-11,37.913,WELL,Real Estate
2013-12,34.293,WELL,Real Estate
2014-01,35.201,WELL,Real Estate
2014-02,36.73,WELL,Real Estate
2014-03,37.673,WELL,Real Estate
2014-04,39.68,WELL,Real Estate
2014-05,41.459,WELL,Real Estate
2014-06,41.099,WELL,Real Estate
2014-07,41.338,WELL,Real Estate
2014-08,42.931,WELL,Real Estate
2014-09,42.643,WELL,Real Estate
2014-10,44.088,WELL,Real Estate
2014-11,47.719,WELL,Real Estate
2014-12,50.518,WELL,Real Estate
2015-01,54.322,WELL,Real Estate
2015-02,52.502,WELL,Real Estate
2015-03,51.601,WELL,Real Estate
2015-04,51.184,WELL,Real Estate
2015-05,48.394,WELL,Real Estate
2015-06,46.298,WELL,Real Estate
2015-07,46.251,WELL,Real Estate
2015-08,46.375,WELL,Real Estate
2015-09,44.789,WELL,Real Estate
2015-10,47.331,WELL,Real Estate
2015-11,42.81,WELL,Real Estate
2015-12,45.61,WELL,Real Estate
2016-01,46.41,WELL,Real Estate
2016-02,42.28,WELL,Real Estate
2016-03,47.367,WELL,Real Estate
2016-04,49.119,WELL,Real Estate
2016-05,50.69,WELL,Real Estate
2016-06,52.02,WELL,Real Estate
2016-07,55.229,WELL,Real Estate
2016-08,55.848,WELL,Real Estate
2016-09,54.527,WELL,Real Estate
2016-10,50.742,WELL,Real Estate
